     7005	2022-11-14 12:41:28	1	4	0	0
     7005	2022-11-14 12:41:34	1	4	0	0
     6759	2022-11-14 12:45:03	1	5	0	0
     6759	2022-11-14 12:45:04	1	5	0	0
     6989	2022-11-14 12:45:07	1	5	0	0
     6989	2022-11-14 12:45:10	1	5	0	0
     7005	2022-11-14 12:45:21	1	5	0	0
     6891	2022-11-14 12:45:29	1	5	0	0
     6950	2022-11-14 12:45:34	1	5	0	0
     6612	2022-11-14 12:45:41	1	5	0	0
     7008	2022-11-14 12:46:53	1	5	0	0
     7008	2022-11-14 12:46:55	1	5	0	0
     7030	2022-11-14 12:46:59	1	5	0	0
     6602	2022-11-14 12:47:24	1	5	0	0
     6781	2022-11-14 12:47:50	1	5	0	0
     6670	2022-11-14 12:48:36	1	5	0	0
     6642	2022-11-14 12:49:40	1	5	0	0
     7035	2022-11-14 12:49:52	1	5	0	0
     6606	2022-11-14 12:50:35	1	5	0	0
     7024	2022-11-14 12:51:11	1	5	0	0
     6605	2022-11-14 12:51:50	1	5	0	0
     6885	2022-11-14 12:52:24	1	5	0	0
     6878	2022-11-14 12:54:49	1	5	0	0
     6634	2022-11-14 12:54:54	1	5	0	0
     6688	2022-11-14 12:55:01	1	5	0	0
     6749	2022-11-14 12:55:45	1	5	0	0
     6804	2022-11-14 12:55:57	1	5	0	0
     6632	2022-11-14 12:56:22	1	5	0	0
     7032	2022-11-14 12:57:12	1	5	0	0
     6700	2022-11-14 12:57:50	1	5	0	0
     7031	2022-11-14 12:59:40	1	5	0	0
     6722	2022-11-14 12:59:51	1	5	0	0
     6635	2022-11-14 13:01:45	1	5	0	0
     6814	2022-11-14 13:02:49	1	5	0	0
     6896	2022-11-14 13:04:05	1	5	0	0
     6740	2022-11-14 13:04:20	1	5	0	0
     6804	2022-11-14 13:15:00	1	5	0	0
     6635	2022-11-14 17:00:02	1	1	0	0
     6724	2022-11-14 17:00:05	1	1	0	0
     6682	2022-11-14 17:00:08	1	1	0	0
     6989	2022-11-14 17:00:12	1	1	0	0
     6950	2022-11-14 17:00:15	1	1	0	0
     6700	2022-11-14 17:00:19	1	1	0	0
     6642	2022-11-14 17:00:22	1	1	0	0
     7005	2022-11-14 17:00:26	1	1	0	0
     6729	2022-11-14 17:00:34	1	1	0	0
     6896	2022-11-14 17:00:36	1	1	0	0
     6896	2022-11-14 17:00:39	1	1	0	0
     6804	2022-11-14 17:00:42	1	1	0	0
     6891	2022-11-14 17:00:45	1	1	0	0
     6878	2022-11-14 17:00:49	1	1	0	0
     7035	2022-11-14 17:00:54	1	1	0	0
     6605	2022-11-14 17:00:58	1	1	0	0
     6688	2022-11-14 17:01:03	1	1	0	0
     6749	2022-11-14 17:01:08	1	1	0	0
     7045	2022-11-14 17:01:12	1	1	0	0
     6740	2022-11-14 17:01:16	1	1	0	0
     6602	2022-11-14 17:01:20	1	1	0	0
     6722	2022-11-14 17:01:25	1	1	0	0
     6634	2022-11-14 17:01:33	1	1	0	0
     6612	2022-11-14 17:01:36	1	1	0	0
     7032	2022-11-14 17:01:42	1	1	0	0
     7008	2022-11-14 17:01:52	1	1	0	0
     7008	2022-11-14 17:01:55	1	1	0	0
     6670	2022-11-14 17:02:34	1	1	0	0
     6632	2022-11-14 17:03:34	1	1	0	0
     6885	2022-11-14 17:05:02	1	1	0	0
     6606	2022-11-14 17:05:17	1	1	0	0
     7031	2022-11-14 17:05:40	1	1	0	0
     7024	2022-11-14 17:07:21	1	1	0	0
     6759	2022-11-14 17:07:56	1	1	0	0
     6759	2022-11-14 17:08:01	1	1	0	0
     7030	2022-11-14 17:08:46	1	1	0	0
     6989	2022-11-15 06:03:39	1	0	0	0
     6749	2022-11-15 06:05:05	1	0	0	0
     6891	2022-11-15 07:08:19	1	0	0	0
     7030	2022-11-15 07:13:35	1	0	0	0
     7045	2022-11-15 07:22:48	1	0	0	0
     6682	2022-11-15 07:24:52	1	0	0	0
     6683	2022-11-15 07:31:05	1	0	0	0
     6950	2022-11-15 07:33:51	1	0	0	0
     6612	2022-11-15 07:34:56	1	0	0	0
     6606	2022-11-15 07:37:26	1	0	0	0
     6632	2022-11-15 07:37:57	1	0	0	0
     6885	2022-11-15 07:38:03	1	0	0	0
     6681	2022-11-15 07:38:23	1	0	0	0
     6681	2022-11-15 07:38:26	1	0	0	0
     6681	2022-11-15 07:38:28	1	0	0	0
     6781	2022-11-15 07:40:33	1	0	0	0
     6670	2022-11-15 07:41:51	1	0	0	0
     6722	2022-11-15 07:42:30	1	0	0	0
     6759	2022-11-15 07:43:05	1	0	0	0
     6759	2022-11-15 07:43:07	1	0	0	0
     6602	2022-11-15 07:47:15	1	0	0	0
     6729	2022-11-15 07:48:07	1	0	0	0
     6635	2022-11-15 07:53:03	1	0	0	0
     6724	2022-11-15 07:54:14	1	0	0	0
     6688	2022-11-15 07:55:36	1	0	0	0
     6878	2022-11-15 07:56:16	1	0	0	0
     6634	2022-11-15 07:56:59	1	0	0	0
     6605	2022-11-15 07:57:25	1	0	0	0
     7032	2022-11-15 07:57:31	1	0	0	0
     6896	2022-11-15 07:57:36	1	0	0	0
     7005	2022-11-15 07:58:21	1	0	0	0
     7005	2022-11-15 07:58:23	1	0	0	0
     6700	2022-11-15 07:58:36	1	0	0	0
     7035	2022-11-15 08:01:46	1	0	0	0
     7024	2022-11-15 08:01:53	1	0	0	0
     7031	2022-11-15 08:03:51	1	0	0	0
     7008	2022-11-15 08:03:54	1	0	0	0
     7008	2022-11-15 08:03:56	1	0	0	0
     6804	2022-11-15 08:04:32	1	0	0	0
     6642	2022-11-15 08:05:04	1	0	0	0
     6740	2022-11-15 08:11:10	1	0	0	0
     6989	2022-11-15 12:00:05	1	4	0	0
     6722	2022-11-15 12:00:08	1	4	0	0
     6950	2022-11-15 12:00:12	1	4	0	0
     7045	2022-11-15 12:00:15	1	4	0	0
     6896	2022-11-15 12:00:18	1	4	0	0
     7030	2022-11-15 12:00:22	1	4	0	0
     7005	2022-11-15 12:00:31	1	4	0	0
     7005	2022-11-15 12:00:32	1	4	0	0
     6749	2022-11-15 12:00:36	1	4	0	0
     6740	2022-11-15 12:00:40	1	4	0	0
     6632	2022-11-15 12:00:43	1	4	0	0
     6635	2022-11-15 12:00:48	1	4	0	0
     6891	2022-11-15 12:00:59	1	4	0	0
     7008	2022-11-15 12:01:04	1	4	0	0
     7008	2022-11-15 12:01:05	1	4	0	0
     7032	2022-11-15 12:01:28	1	4	0	0
     6642	2022-11-15 12:02:10	1	4	0	0
     6683	2022-11-15 12:02:19	1	4	0	0
     7031	2022-11-15 12:02:57	1	4	0	0
     7024	2022-11-15 12:03:01	1	4	0	0
     6612	2022-11-15 12:03:20	1	4	0	0
     6804	2022-11-15 12:04:24	1	4	0	0
     6602	2022-11-15 12:05:18	1	4	0	0
     6605	2022-11-15 12:06:54	1	4	0	0
     6700	2022-11-15 12:16:23	1	4	0	0
     6878	2022-11-15 12:21:00	1	4	0	0
     6606	2022-11-15 12:24:48	1	4	0	0
     6781	2022-11-15 12:25:04	1	4	0	0
     6688	2022-11-15 12:25:28	1	4	0	0
     6634	2022-11-15 12:25:37	1	4	0	0
     6670	2022-11-15 12:31:16	1	4	0	0
     6885	2022-11-15 12:33:11	1	4	0	0
     6759	2022-11-15 12:37:40	1	4	0	0
     6759	2022-11-15 12:37:45	1	4	0	0
     7035	2022-11-15 12:39:16	1	4	0	0
     6759	2022-11-15 12:45:02	1	5	0	0
     6759	2022-11-15 12:45:03	1	5	0	0
     6989	2022-11-15 12:45:06	1	5	0	0
     6891	2022-11-15 12:45:11	1	5	0	0
     6950	2022-11-15 12:45:14	1	5	0	0
     7030	2022-11-15 12:45:18	1	5	0	0
     7008	2022-11-15 12:45:23	1	5	0	0
     7008	2022-11-15 12:45:24	1	5	0	0
     6878	2022-11-15 12:45:42	1	5	0	0
     6781	2022-11-15 12:45:54	1	5	0	0
     7005	2022-11-15 12:46:40	1	5	0	0
     6885	2022-11-15 12:46:45	1	5	0	0
     6602	2022-11-15 12:47:45	1	5	0	0
     6688	2022-11-15 12:48:49	1	5	0	0
     7035	2022-11-15 12:49:23	1	5	0	0
     7035	2022-11-15 12:49:24	1	5	0	0
     6634	2022-11-15 12:49:29	1	5	0	0
     6635	2022-11-15 12:49:33	1	5	0	0
     6683	2022-11-15 12:49:40	1	5	0	0
     6670	2022-11-15 12:49:45	1	5	0	0
     6605	2022-11-15 12:50:00	1	5	0	0
     7031	2022-11-15 12:50:05	1	5	0	0
     6606	2022-11-15 12:51:23	1	5	0	0
     6612	2022-11-15 12:51:36	1	5	0	0
     6670	2022-11-15 12:51:39	1	5	0	0
     7032	2022-11-15 12:53:27	1	5	0	0
     7024	2022-11-15 12:54:21	1	5	0	0
     6740	2022-11-15 12:54:54	1	5	0	0
     6642	2022-11-15 12:55:51	1	5	0	0
     6700	2022-11-15 12:58:06	1	5	0	0
     6632	2022-11-15 12:58:17	1	5	0	0
     6749	2022-11-15 12:58:24	1	5	0	0
     7045	2022-11-15 12:59:07	1	5	0	0
     6722	2022-11-15 12:59:15	1	5	0	0
     6896	2022-11-15 12:59:37	1	5	0	0
     6804	2022-11-15 13:00:11	1	5	0	0
     6740	2022-11-15 16:02:29	1	5	0	0
     6670	2022-11-15 17:00:02	1	1	0	0
     6989	2022-11-15 17:00:06	1	1	0	0
     6700	2022-11-15 17:00:14	1	1	0	0
     6612	2022-11-15 17:00:17	1	1	0	0
     6724	2022-11-15 17:00:20	1	1	0	0
     6682	2022-11-15 17:00:30	1	1	0	0
     6950	2022-11-15 17:00:34	1	1	0	0
     6632	2022-11-15 17:00:37	1	1	0	0
     6729	2022-11-15 17:00:40	1	1	0	0
     6722	2022-11-15 17:00:43	1	1	0	0
     6896	2022-11-15 17:00:47	1	1	0	0
     6804	2022-11-15 17:00:50	1	1	0	0
     7024	2022-11-15 17:00:53	1	1	0	0
     6602	2022-11-15 17:00:58	1	1	0	0
     6642	2022-11-15 17:01:04	1	1	0	0
     6642	2022-11-15 17:01:05	1	1	0	0
     7030	2022-11-15 17:01:11	1	1	0	0
     7005	2022-11-15 17:01:15	1	1	0	0
     7005	2022-11-15 17:01:17	1	1	0	0
     6683	2022-11-15 17:01:56	1	1	0	0
     7032	2022-11-15 17:02:25	1	1	0	0
     7045	2022-11-15 17:02:39	1	1	0	0
     6781	2022-11-15 17:02:45	1	1	0	0
     6891	2022-11-15 17:03:00	1	1	0	0
     7035	2022-11-15 17:03:21	1	1	0	0
     6749	2022-11-15 17:03:31	1	1	0	0
     7008	2022-11-15 17:03:42	1	1	0	0
     7008	2022-11-15 17:03:43	1	1	0	0
     6605	2022-11-15 17:03:47	1	1	0	0
     6688	2022-11-15 17:03:50	1	1	0	0
     6878	2022-11-15 17:04:07	1	1	0	0
     6885	2022-11-15 17:04:11	1	1	0	0
     7031	2022-11-15 17:05:03	1	1	0	0
     6606	2022-11-15 17:08:03	1	1	0	0
     6759	2022-11-15 17:10:35	1	1	0	0
     6759	2022-11-15 17:10:36	1	1	0	0
     6634	2022-11-15 17:13:42	1	1	0	0
     6989	2022-11-16 06:05:30	1	0	0	0
     6749	2022-11-16 06:16:38	1	0	0	0
     6891	2022-11-16 07:12:59	1	0	0	0
     6612	2022-11-16 07:15:33	1	0	0	0
     6740	2022-11-16 07:15:53	1	0	0	0
     6605	2022-11-16 07:18:31	1	0	0	0
     7030	2022-11-16 07:25:26	1	0	0	0
     6682	2022-11-16 07:32:56	1	0	0	0
     6950	2022-11-16 07:36:21	1	0	0	0
     6781	2022-11-16 07:40:59	1	0	0	0
     7031	2022-11-16 07:44:51	1	0	0	0
     6885	2022-11-16 07:48:06	1	0	0	0
     6606	2022-11-16 07:48:11	1	0	0	0
     6729	2022-11-16 07:50:11	1	0	0	0
     6632	2022-11-16 07:50:40	1	0	0	0
     6683	2022-11-16 07:51:44	1	0	0	0
     7008	2022-11-16 07:53:01	1	0	0	0
     7008	2022-11-16 07:53:02	1	0	0	0
     6602	2022-11-16 07:54:20	1	0	0	0
     6642	2022-11-16 07:54:26	1	0	0	0
     6724	2022-11-16 07:56:16	1	0	0	0
     6688	2022-11-16 07:56:20	1	0	0	0
     6759	2022-11-16 07:57:06	1	0	0	0
     6759	2022-11-16 07:57:08	1	0	0	0
     6700	2022-11-16 07:57:32	1	0	0	0
     7024	2022-11-16 07:57:46	1	0	0	0
     6896	2022-11-16 07:58:26	1	0	0	0
     6722	2022-11-16 08:00:02	1	0	0	0
     6681	2022-11-16 08:00:21	1	0	0	0
     6681	2022-11-16 08:00:26	1	0	0	0
     6804	2022-11-16 08:00:40	1	0	0	0
     6804	2022-11-16 08:00:43	1	0	0	0
     7032	2022-11-16 08:01:27	1	0	0	0
     6878	2022-11-16 08:01:52	1	0	0	0
     7005	2022-11-16 08:05:20	1	0	0	0
     6896	2022-11-16 12:00:02	1	4	0	0
     6989	2022-11-16 12:00:07	1	4	0	0
     6722	2022-11-16 12:00:10	1	4	0	0
     7032	2022-11-16 12:00:16	1	4	0	0
     7024	2022-11-16 12:00:19	1	4	0	0
     6749	2022-11-16 12:00:24	1	4	0	0
     7030	2022-11-16 12:00:29	1	4	0	0
     6781	2022-11-16 12:01:05	1	4	0	0
     6891	2022-11-16 12:01:39	1	4	0	0
     6950	2022-11-16 12:02:15	1	4	0	0
     6688	2022-11-16 12:02:24	1	4	0	0
     6642	2022-11-16 12:04:36	1	4	0	0
     7031	2022-11-16 12:04:50	1	4	0	0
     6700	2022-11-16 12:10:08	1	4	0	0
     6612	2022-11-16 12:15:54	1	4	0	0
     6885	2022-11-16 12:16:08	1	4	0	0
     6602	2022-11-16 12:16:17	1	4	0	0
     6878	2022-11-16 12:16:28	1	4	0	0
     6670	2022-11-16 12:18:54	1	4	0	0
     6606	2022-11-16 12:25:08	1	4	0	0
     7005	2022-11-16 12:25:29	1	4	0	0
     7005	2022-11-16 12:25:34	1	4	0	0
     7005	2022-11-16 12:25:38	1	4	0	0
     7005	2022-11-16 12:25:47	1	4	0	0
     7005	2022-11-16 12:25:49	1	4	0	0
     6683	2022-11-16 12:33:33	1	4	0	0
     7008	2022-11-16 12:36:48	1	4	0	0
     7008	2022-11-16 12:36:49	1	4	0	0
     6804	2022-11-16 12:38:39	1	4	0	0
     6605	2022-11-16 12:41:44	1	4	0	0
     6740	2022-11-16 12:42:05	1	4	0	0
     6642	2022-11-16 12:43:51	1	4	0	0
     7008	2022-11-16 12:45:05	1	5	0	0
     7035	2022-11-16 12:45:25	1	5	0	0
     6950	2022-11-16 12:45:29	1	5	0	0
     6989	2022-11-16 12:45:33	1	5	0	0
     6612	2022-11-16 12:45:37	1	5	0	0
     6642	2022-11-16 12:45:41	1	5	0	0
     6602	2022-11-16 12:46:08	1	5	0	0
     6781	2022-11-16 12:46:19	1	5	0	0
     6606	2022-11-16 12:47:11	1	5	0	0
     6878	2022-11-16 12:47:22	1	5	0	0
     6804	2022-11-16 12:47:34	1	5	0	0
     7030	2022-11-16 12:48:03	1	5	0	0
     6605	2022-11-16 12:48:26	1	5	0	0
     6683	2022-11-16 12:50:22	1	5	0	0
     6688	2022-11-16 12:50:26	1	5	0	0
     7032	2022-11-16 12:53:01	1	5	0	0
     6891	2022-11-16 12:54:41	1	5	0	0
     7031	2022-11-16 12:55:24	1	5	0	0
     6896	2022-11-16 12:59:00	1	5	0	0
     6740	2022-11-16 13:00:34	1	5	0	0
     7005	2022-11-16 13:00:42	1	5	0	0
     6700	2022-11-16 13:01:34	1	5	0	0
     7024	2022-11-16 13:02:41	1	5	0	0
     6749	2022-11-16 13:03:31	1	5	0	0
     6722	2022-11-16 13:05:21	1	5	0	0
     6896	2022-11-16 17:00:04	1	1	0	0
     6989	2022-11-16 17:00:08	1	1	0	0
     6700	2022-11-16 17:00:11	1	1	0	0
     6950	2022-11-16 17:00:15	1	1	0	0
     6682	2022-11-16 17:00:18	1	1	0	0
     6602	2022-11-16 17:00:21	1	1	0	0
     6729	2022-11-16 17:00:25	1	1	0	0
     6612	2022-11-16 17:00:33	1	1	0	0
     6781	2022-11-16 17:00:37	1	1	0	0
     6683	2022-11-16 17:00:44	1	1	0	0
     6642	2022-11-16 17:00:52	1	1	0	0
     6632	2022-11-16 17:00:56	1	1	0	0
     6724	2022-11-16 17:00:59	1	1	0	0
     7032	2022-11-16 17:01:01	1	1	0	0
     6722	2022-11-16 17:01:05	1	1	0	0
     6804	2022-11-16 17:01:12	1	1	0	0
     7024	2022-11-16 17:01:35	1	1	0	0
     6749	2022-11-16 17:02:06	1	1	0	0
     7008	2022-11-16 17:02:50	1	1	0	0
     7008	2022-11-16 17:02:51	1	1	0	0
     7035	2022-11-16 17:03:25	1	1	0	0
     6740	2022-11-16 17:03:52	1	1	0	0
     6891	2022-11-16 17:04:06	1	1	0	0
     7005	2022-11-16 17:04:22	1	1	0	0
     6688	2022-11-16 17:04:41	1	1	0	0
     6878	2022-11-16 17:04:44	1	1	0	0
     6605	2022-11-16 17:04:48	1	1	0	0
     7030	2022-11-16 17:05:13	1	1	0	0
     7031	2022-11-16 17:07:06	1	1	0	0
     6885	2022-11-16 17:07:19	1	1	0	0
     6606	2022-11-16 17:11:59	1	1	0	0
     6749	2022-11-17 06:03:07	1	0	0	0
     6989	2022-11-17 06:05:45	1	0	0	0
     6989	2022-11-17 06:05:48	1	0	0	0
     7035	2022-11-17 06:59:15	1	0	0	0
     6891	2022-11-17 07:05:30	1	0	0	0
     7030	2022-11-17 07:14:53	1	0	0	0
     6682	2022-11-17 07:27:24	1	0	0	0
     6606	2022-11-17 07:29:34	1	0	0	0
     6950	2022-11-17 07:30:48	1	0	0	0
     7031	2022-11-17 07:35:18	1	0	0	0
     6670	2022-11-17 07:36:46	1	0	0	0
     7008	2022-11-17 07:37:20	1	0	0	0
     7008	2022-11-17 07:37:21	1	0	0	0
     6885	2022-11-17 07:39:06	1	0	0	0
     6612	2022-11-17 07:40:55	1	0	0	0
     6724	2022-11-17 07:42:25	1	0	0	0
     6722	2022-11-17 07:42:59	1	0	0	0
     6781	2022-11-17 07:43:28	1	0	0	0
     6681	2022-11-17 07:46:00	1	0	0	0
     6681	2022-11-17 07:46:03	1	0	0	0
     7005	2022-11-17 07:48:40	1	0	0	0
     6605	2022-11-17 07:49:32	1	0	0	0
     6632	2022-11-17 07:50:44	1	0	0	0
     7024	2022-11-17 07:54:08	1	0	0	0
     6896	2022-11-17 07:55:02	1	0	0	0
     6683	2022-11-17 07:55:33	1	0	0	0
     6602	2022-11-17 07:57:11	1	0	0	0
     7032	2022-11-17 07:57:29	1	0	0	0
     6878	2022-11-17 07:58:53	1	0	0	0
     6642	2022-11-17 07:59:15	1	0	0	0
     6804	2022-11-17 08:01:10	1	0	0	0
     6804	2022-11-17 08:01:13	1	0	0	0
     6729	2022-11-17 08:01:18	1	0	0	0
     6759	2022-11-17 08:03:42	1	0	0	0
     6700	2022-11-17 08:05:10	1	0	0	0
     6740	2022-11-17 08:07:00	1	0	0	0
     6989	2022-11-17 12:00:04	1	4	0	0
     6740	2022-11-17 12:00:10	1	4	0	0
     6749	2022-11-17 12:00:14	1	4	0	0
     6683	2022-11-17 12:00:20	1	4	0	0
     7032	2022-11-17 12:00:24	1	4	0	0
     6896	2022-11-17 12:00:27	1	4	0	0
     6722	2022-11-17 12:00:30	1	4	0	0
     6612	2022-11-17 12:00:37	1	4	0	0
     6804	2022-11-17 12:01:05	1	4	0	0
     6781	2022-11-17 12:01:34	1	4	0	0
     6605	2022-11-17 12:03:33	1	4	0	0
     6642	2022-11-17 12:03:51	1	4	0	0
     6632	2022-11-17 12:03:55	1	4	0	0
     6950	2022-11-17 12:04:00	1	4	0	0
     6606	2022-11-17 12:05:42	1	4	0	0
     7030	2022-11-17 12:06:00	1	4	0	0
     6602	2022-11-17 12:08:14	1	4	0	0
     7008	2022-11-17 12:09:25	1	4	0	0
     7031	2022-11-17 12:11:26	1	4	0	0
     7035	2022-11-17 12:11:37	1	4	0	0
     6700	2022-11-17 12:15:35	1	4	0	0
     7024	2022-11-17 12:16:02	1	4	0	0
     6885	2022-11-17 12:30:44	1	4	0	0
     7005	2022-11-17 12:41:46	1	4	0	0
     6612	2022-11-17 12:45:03	1	5	0	0
     7035	2022-11-17 12:45:08	1	5	0	0
     7030	2022-11-17 12:45:12	1	5	0	0
     6989	2022-11-17 12:45:24	1	5	0	0
     7005	2022-11-17 12:45:58	1	5	0	0
     6605	2022-11-17 12:46:34	1	5	0	0
     6632	2022-11-17 12:47:06	1	5	0	0
     6781	2022-11-17 12:47:14	1	5	0	0
     6950	2022-11-17 12:47:18	1	5	0	0
     7032	2022-11-17 12:47:45	1	5	0	0
     6885	2022-11-17 12:48:45	1	5	0	0
     7008	2022-11-17 12:48:50	1	5	0	0
     7008	2022-11-17 12:48:54	1	5	0	0
     7031	2022-11-17 12:51:06	1	5	0	0
     6602	2022-11-17 12:51:14	1	5	0	0
     6642	2022-11-17 12:51:21	1	5	0	0
     6683	2022-11-17 12:51:35	1	5	0	0
     6606	2022-11-17 12:52:02	1	5	0	0
     6722	2022-11-17 12:54:14	1	5	0	0
     6700	2022-11-17 12:54:40	1	5	0	0
     6749	2022-11-17 12:55:35	1	5	0	0
     7024	2022-11-17 12:57:32	1	5	0	0
     6804	2022-11-17 13:00:23	1	5	0	0
     6896	2022-11-17 13:00:28	1	5	0	0
     6740	2022-11-17 13:06:40	1	5	0	0
     7032	2022-11-17 17:00:02	1	1	0	0
     7030	2022-11-17 17:00:05	1	1	0	0
     7005	2022-11-17 17:00:08	1	1	0	0
     7005	2022-11-17 17:00:12	1	1	0	0
     6740	2022-11-17 17:00:16	1	1	0	0
     6989	2022-11-17 17:00:20	1	1	0	0
     6605	2022-11-17 17:00:23	1	1	0	0
     6632	2022-11-17 17:00:27	1	1	0	0
     6950	2022-11-17 17:00:30	1	1	0	0
     6700	2022-11-17 17:00:34	1	1	0	0
     6749	2022-11-17 17:00:41	1	1	0	0
     6781	2022-11-17 17:00:45	1	1	0	0
     6683	2022-11-17 17:00:53	1	1	0	0
     6642	2022-11-17 17:01:07	1	1	0	0
     6612	2022-11-17 17:01:11	1	1	0	0
     6724	2022-11-17 17:01:15	1	1	0	0
     6729	2022-11-17 17:01:18	1	1	0	0
     6804	2022-11-17 17:01:22	1	1	0	0
     6682	2022-11-17 17:01:30	1	1	0	0
     7008	2022-11-17 17:01:34	1	1	0	0
     7008	2022-11-17 17:01:35	1	1	0	0
     7035	2022-11-17 17:01:47	1	1	0	0
     7024	2022-11-17 17:02:31	1	1	0	0
     6602	2022-11-17 17:03:00	1	1	0	0
     6722	2022-11-17 17:03:05	1	1	0	0
     7031	2022-11-17 17:04:08	1	1	0	0
     6606	2022-11-17 17:04:45	1	1	0	0
     6885	2022-11-17 17:06:44	1	1	0	0
     6896	2022-11-17 18:23:18	1	1	0	0
     6989	2022-11-18 06:04:18	1	0	0	0
     6749	2022-11-18 06:04:54	1	0	0	0
     6891	2022-11-18 07:06:54	1	0	0	0
     7035	2022-11-18 07:19:38	1	0	0	0
     6729	2022-11-18 07:32:24	1	0	0	0
     7030	2022-11-18 07:37:27	1	0	0	0
     6606	2022-11-18 07:38:58	1	0	0	0
     6606	2022-11-18 07:39:03	1	0	0	0
     7031	2022-11-18 07:41:27	1	0	0	0
     6781	2022-11-18 07:41:37	1	0	0	0
     6632	2022-11-18 07:44:05	1	0	0	0
     7008	2022-11-18 07:44:09	1	0	0	0
     7008	2022-11-18 07:44:11	1	0	0	0
     6950	2022-11-18 07:45:18	1	0	0	0
     6722	2022-11-18 07:52:27	1	0	0	0
     7032	2022-11-18 07:53:55	1	0	0	0
     6642	2022-11-18 07:54:49	1	0	0	0
     6759	2022-11-18 07:55:00	1	0	0	0
     6759	2022-11-18 07:55:02	1	0	0	0
     6804	2022-11-18 07:56:21	1	0	0	0
     7024	2022-11-18 07:58:38	1	0	0	0
     7045	2022-11-18 08:01:51	1	0	0	0
     6896	2022-11-18 08:02:25	1	0	0	0
     6878	2022-11-18 08:02:38	1	0	0	0
     6681	2022-11-18 08:06:12	1	0	0	0
     6681	2022-11-18 08:06:16	1	0	0	0
     6724	2022-11-18 08:06:46	1	0	0	0
     6740	2022-11-18 08:07:16	1	0	0	0
     6700	2022-11-18 08:08:32	1	0	0	0
     6683	2022-11-18 08:09:23	1	0	0	0
     6814	2022-11-18 08:15:28	1	0	0	0
     6605	2022-11-18 08:29:53	1	0	0	0
     6989	2022-11-18 12:00:14	1	4	0	0
     6722	2022-11-18 12:00:20	1	4	0	0
     6632	2022-11-18 12:00:24	1	4	0	0
     7032	2022-11-18 12:00:27	1	4	0	0
     6896	2022-11-18 12:00:30	1	4	0	0
     6749	2022-11-18 12:00:33	1	4	0	0
     6740	2022-11-18 12:00:39	1	4	0	0
     6642	2022-11-18 12:00:43	1	4	0	0
     6682	2022-11-18 12:00:50	1	4	0	0
     7024	2022-11-18 12:00:54	1	4	0	0
     7030	2022-11-18 12:01:02	1	4	0	0
     7045	2022-11-18 12:01:04	1	4	0	0
     6950	2022-11-18 12:01:30	1	4	0	0
     6885	2022-11-18 12:01:46	1	4	0	0
     6891	2022-11-18 12:02:35	1	4	0	0
     6683	2022-11-18 12:02:56	1	4	0	0
     6605	2022-11-18 12:06:57	1	4	0	0
     6781	2022-11-18 12:09:52	1	4	0	0
     7031	2022-11-18 12:09:57	1	4	0	0
     6814	2022-11-18 12:12:07	1	4	0	0
     6700	2022-11-18 12:13:34	1	4	0	0
     6804	2022-11-18 12:13:43	1	4	0	0
     6878	2022-11-18 12:16:06	1	4	0	0
     6606	2022-11-18 12:16:20	1	4	0	0
     7008	2022-11-18 12:32:56	1	4	0	0
     7008	2022-11-18 12:32:57	1	4	0	0
     7035	2022-11-18 12:33:56	1	4	0	0
     6989	2022-11-18 12:45:04	1	5	0	0
     6950	2022-11-18 12:45:13	1	5	0	0
     6885	2022-11-18 12:45:17	1	5	0	0
     6682	2022-11-18 12:45:21	1	5	0	0
     6700	2022-11-18 12:45:28	1	5	0	0
     7030	2022-11-18 12:45:47	1	5	0	0
     6891	2022-11-18 12:45:52	1	5	0	0
     6781	2022-11-18 12:46:23	1	5	0	0
     7008	2022-11-18 12:46:28	1	5	0	0
     7008	2022-11-18 12:46:29	1	5	0	0
     6632	2022-11-18 12:47:43	1	5	0	0
     6683	2022-11-18 12:47:55	1	5	0	0
     7031	2022-11-18 12:48:01	1	5	0	0
     6605	2022-11-18 12:48:31	1	5	0	0
     7035	2022-11-18 12:49:44	1	5	0	0
     6606	2022-11-18 12:51:45	1	5	0	0
     7032	2022-11-18 12:51:51	1	5	0	0
     6642	2022-11-18 12:53:05	1	5	0	0
     6722	2022-11-18 12:56:19	1	5	0	0
     7045	2022-11-18 12:59:20	1	5	0	0
     6749	2022-11-18 12:59:57	1	5	0	0
     7024	2022-11-18 13:00:01	1	5	0	0
     6814	2022-11-18 13:00:08	1	5	0	0
     6896	2022-11-18 13:00:12	1	5	0	0
     6740	2022-11-18 13:11:46	1	5	0	0
     6896	2022-11-18 17:00:02	1	1	0	0
     6989	2022-11-18 17:00:07	1	1	0	0
     6682	2022-11-18 17:00:10	1	1	0	0
     6700	2022-11-18 17:00:13	1	1	0	0
     6950	2022-11-18 17:00:17	1	1	0	0
     6740	2022-11-18 17:00:20	1	1	0	0
     6642	2022-11-18 17:00:27	1	1	0	0
     7032	2022-11-18 17:00:32	1	1	0	0
     6749	2022-11-18 17:00:38	1	1	0	0
     6781	2022-11-18 17:00:43	1	1	0	0
     7030	2022-11-18 17:01:12	1	1	0	0
     6724	2022-11-18 17:01:34	1	1	0	0
     7035	2022-11-18 17:02:04	1	1	0	0
     7008	2022-11-18 17:02:21	1	1	0	0
     7008	2022-11-18 17:02:22	1	1	0	0
     6891	2022-11-18 17:02:27	1	1	0	0
